,dVraw2,dVnormNumDens,dVnormLiPerFormulaUnit2,dVoriginal,dVraw,dVdensity,dVnormLiPerFormulaUnit,dVweight,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,dVperAtom,avgVolt2,volumetricCap2,energy_grav3,avgVolt3,gravCap3,energy_vol2,energy_vol3,gravCap2,energy_grav2,volumetricCap3,deltax2,deltay,deltax,max Anisotropy,anisotropyMean,deltaz2,deltay2,deltaz
"mp-300767460, Li2V2SiGeO10, Li4V2SiGeO10, mp-767479, mp-767460",0.008785818331710233,0.8573656812443521,0.004392909165855117,0.008785818331710216,0.008785818331710233,2.7169924523574656,0.004392909165855108,-405.0636394297142,0.4423989812522939,0.14205485975115276,-1.0625296609672208,0.002548488793892209,9.547633346048675e-06,1.855950797373284e-05,0.002548488793892209,6.398319889572999e-05,2.7694673019559446e-06,5.538934603911891e-06,3.1991599447865e-05,9.279753986866417e-06,1.909526669209736e-05,-0.07505383482039442,-0.008751576020266327,-0.024124446906555352,0.011555193750000027,-0.007106943058940551,0.03594949166666675,-0.02722712539638413,0.011555193750000027
"mp-300767478, MnFe3(PO4)4, Li4MnFe3(PO4)4, mp-767591, mp-767478",0.05162986689712679,3.9358684793016185,0.012907466724281698,0.0516298668971269,0.05162986689712679,-0.4014275283360421,0.012907466724281724,-314.8192859375845,1.0,0.9839671198254046,-0.6902207986172387,0.014720370484062509,2.2109183898663856e-05,8.652167468026773e-05,0.014720370484062509,0.00030346400264145404,6.3036261305316875e-06,2.521450452212676e-05,7.586600066036351e-05,2.1630418670066932e-05,8.843673559465542e-05,0.0288534492857142,-0.07024748000000014,0.016831178749999953,0.016831178749999953,-0.029434558333333374,-0.059806926428571335,-0.12042425142857165,-0.03488737374999995
"mp-300767488, ZrFe(PO4)3, Li2ZrFe(PO4)3, mp-769438, mp-767488",0.005922695785081104,0.7202930594097795,0.002961347892540552,0.005922695785081089,0.005922695785081104,3.1691220858130262,0.0029613478925405445,-891.5937902236885,1.0,0.3601465297048897,-0.9496570858268102,0.0011839884171080776,8.092288548344877e-06,9.848319031862368e-06,0.0011839884171080776,4.926450020737059e-05,1.6177052235691475e-06,3.235410447138295e-06,2.463225010368529e-05,4.924159515931184e-06,1.6184577096689754e-05,0.01935420482904477,-0.011304197007325987,0.0054077925257625115,0.0054077925257625115,-0.002299587451065621,-0.0035873860668984327,-0.04045712613148249,-0.0010023578716333859
"mp-300767490, Li7Ti12NbO30, Li9Ti12NbO30, mp-767146, mp-767490",0.0010583554621598284,0.286803389559158,0.0005291777310799142,0.0010583554621599325,0.0010583554621598284,2.8558746902851166,0.0005291777310799661,-630.0506027894456,0.19196629799323905,0.017887801579808373,-1.1320245505186095,0.000527559953973153,3.2102192159006973e-06,1.1906461919151105e-05,0.000527559953973153,2.3885946824107943e-05,1.6002025428471262e-06,3.2004050856942524e-06,1.1942973412053972e-05,5.953230959575552e-06,6.4204384318013945e-06,0.0016442212284256948,-0.007393473858134787,0.0004418579011789978,0.0004418579011789978,-0.0021713799164395065,0.0016279162726502265,-0.0275122536836362,0.00043747620763727
"mp-300767497, Li7Ti7Nb5O30, Li9Ti7Nb5O30, mp-767392, mp-767497",0.0166516113861066,4.950397665199646,0.0083258056930533,0.016651611386106602,0.0166516113861066,-1.8129165398944824,0.008325805693053301,-696.0882333169262,0.2037352811351948,0.29899145082514544,-0.690708107880452,0.010000062448464363,5.237496142727267e-05,0.00025037053238102406,0.010000062448464363,0.0004169046772684552,3.145358565391673e-05,6.290717130783346e-05,0.0002084523386342276,0.00012518526619051206,0.00010474992285454534,-0.002410557395085209,-0.0006521157434439137,-0.0006504678685150564,-0.0006504678685150564,-0.013086992009031248,-0.14066933659726413,-0.002416664225703916,-0.03795839241513477
"mp-300767511, Ba4Li4Ti19O44, Ba4Li6Ti19O44, mp-762032, mp-767511",-0.003599462289101276,-1.495167299630324,-0.001799731144550638,0.0036124652214364335,-0.003599462289101276,4.14251069045617,0.0018062326107182167,-1115.9700286558425,0.3120778407402359,-0.1501606914283344,-1.195111114920589,-0.0018672986167513426,-1.6918707166671636e-05,-7.679191280187214e-05,-0.0018672986167513426,-0.00014802645477196327,-8.776943874423814e-06,-1.7553887748847628e-05,-7.401322738598164e-05,-3.839595640093607e-05,-3.383741433334327e-05,0.011086421128947666,-0.0007634056949979612,0.004026411653796913,0.004026411653796913,0.001058687372665506,-0.00023939331508615299,-0.002101980064309456,-8.694384080243367e-05
"mp-300767596, LiVSiO4, Li2VSiO4, mp-766923, mp-767596",0.206877803300218,22.794739939597395,0.206877803300218,0.20687780330021788,0.206877803300218,-14.661768923593574,0.20687780330021788,-657.9459415150482,0.5265232570638096,6.472690036782148,0.5228353936184463,0.1870485672428439,0.00040622521008311895,0.0010950571441462526,0.1870485672428439,0.001211145425001132,0.0003672885264239975,0.0003672885264239975,0.001211145425001132,0.0010950571441462526,0.00040622521008311895,-1.4363886709831304,-0.02822143608212935,-0.2393981118305217,0.1130603625006813,-0.05151972847065659,0.6783621750040878,-0.16932861649277609,0.1130603625006813
"mp-300767622, LiVOF3, Li2VOF3, mp-764237, mp-767622",0.013151750805031084,1.004146326371759,0.013151750805031084,0.01315175080503117,0.013151750805031084,3.005549246484509,0.01315175080503117,-582.0095876462426,0.4242389327464245,0.33176779047365845,-1.1053073942037763,0.004094673339129844,2.2265861558247845e-05,2.1055556989776625e-05,0.004094673339129844,6.762870091354348e-05,6.932265600746989e-06,6.932265600746989e-06,6.762870091354348e-05,2.1055556989776625e-05,2.2265861558247845e-05,0.10606759602432753,-0.0070818997690145205,0.01856182930425732,0.01856182930425732,-0.004078980454980489,-0.1355249765724815,-0.04046799868008298,-0.023716870900184255
"mp-300767626, VCrP2(HO5)2, LiVCrP2(HO5)2, mp-766804, mp-765311",0.0190256210407801,3.387726930561946,0.0190256210407801,0.0190256210407802,0.0190256210407801,0.3857309159626152,0.0190256210407802,-333.30262442470865,1.0,3.387726930561946,-0.6955900633475188,0.004050599376905545,7.612030544225945e-05,5.0453773121137896e-05,0.004050599376905545,0.00023698082139478164,1.620619169978135e-05,1.620619169978135e-05,0.00023698082139478164,5.0453773121137896e-05,7.612030544225945e-05,-0.14417852823337582,-0.014007570690696802,-0.1531896862479618,0.0374406929726332,-0.04325218798867514,0.03523829926836065,-0.013183595944185226,0.0374406929726332
"mp-300767626, LiVCrP2(HO5)2, Li2VCrP2(HO5)2, mp-765311, mp-767007",0.01989701980914716,3.6867373588375294,0.01989701980914716,0.019897019809147258,0.01989701980914716,0.16253220527408774,0.019897019809147258,-347.47985001669355,0.4809164509521256,1.21250248618798,-0.7031100796972793,0.005608522921668743,8.119065317423002e-05,7.131156453068889e-05,0.005608522921668743,0.00025298775308672914,2.288582127980723e-05,2.288582127980723e-05,0.00025298775308672914,7.131156453068889e-05,8.119065317423002e-05,-0.09802067339189888,-0.011271622909960307,-0.05513662878294312,0.02001555712958369,-0.015464231521106578,0.035583212674815456,-0.02003844072881833,0.02001555712958369
"mp-300767626, Li2VCrP2(HO5)2, Li3VCrP2(HO5)2, mp-767007, mp-767626",0.05559502630131505,11.99085761581041,0.05559502630131505,0.05559502630131497,0.05559502630131505,-7.197654591174352,0.05559502630131497,-361.9329681987919,0.3333582612932523,2.2307328254324608,0.0007992826016319213,0.041646382253496934,0.0002394700904661409,0.0005403132827491426,0.041646382253496934,0.0007212806861000801,0.0001793876824840443,0.0001793876824840443,0.0007212806861000801,0.0005403132827491426,0.0002394700904661409,0.16560703987043726,0.6045670402098674,0.0655527866153814,0.6045670402098674,-0.04279448705854546,-2.017271464423289,1.5273272594775598,-0.7985032880008852
"mp-300767647, VF4, LiVF4, mp-765919, mp-767647",0.9424311866888392,65.21339596890026,-0.02878440665558035,0.029637504641436108,-0.02878440665558035,81.09050772229789,0.029637504641436108,-535.3752328824285,1.0,65.21339596890026,-1.1439220332779023,-0.006751339229377878,-4.475448610077671e-05,-3.3723621717039025e-05,-0.006751339229377878,-0.0001437810200942401,-1.0497097310992976e-05,-1.0497097310992976e-05,-0.0001437810200942401,-3.3723621717039025e-05,-4.475448610077671e-05,0.09335855351554494,-0.02178417510372266,0.02800756605466348,0.02800756605466348,-0.4184949080163531,-4.205693716666667,-0.07261391701240888,-1.261708115
"mp-300767653, Ni6O7, LiNi6O7, mp-767815, mp-767653",0.01850496719375512,2.3624862463411147,0.01850496719375512,0.01850496719375516,0.01850496719375512,-0.4451048445859671,0.01850496719375516,-942.0588996394828,1.0,2.3624862463411147,-0.7594354264811853,0.004915869014700557,5.308372792750225e-05,8.640761351032299e-05,0.004915869014700557,0.00032526701759497513,1.4101762546851026e-05,1.4101762546851026e-05,0.00032526701759497513,8.640761351032299e-05,5.308372792750225e-05,-0.04187275766848948,-0.04622558893269568,-0.022546869513802026,0.034622294574361945,-0.011383387957378588,0.0642985470666722,-0.0858475223035777,0.034622294574361945
"mp-300767720, V4Si4O13, Li2V4Si4O13, mp-768099, mp-767720",0.049261590883665766,6.4038953261943545,0.024630795441832883,0.049261590883665766,0.049261590883665766,-2.8216091261444185,0.024630795441832887,-537.7405605241902,1.0,3.2019476630971773,-0.4827532957215093,0.022523340885365853,7.194595052106404e-05,0.00022605384886319985,0.022523340885365853,0.0004944103220322983,3.2895063676169375e-05,6.579012735233875e-05,0.0002472051610161492,0.00011302692443159993,0.00014389190104212808,-0.046652061214569863,-0.04299172045958044,-0.025547557331788262,-0.001033582776573061,-0.023190953522647256,-0.0018874120267855887,-0.07850661996966862,-0.001033582776573061
"mp-300767744, Li3Ni2(CO3)4, Li2Ni(CO3)2, mp-765316, mp-767744",-0.05839732159794934,-12.056217627544768,-0.11679464319589868,0.06201906912271383,-0.05839732159794934,16.82738529846771,0.12403813824542766,-814.938855933532,0.16555644568929628,-3.7653915874463255,-2.597401045816423,-0.012628466884093595,-0.0006367105025544747,-0.00018149420368254268,-0.012628466884093595,-0.0008392764915876715,-0.00013768914868428022,-6.884457434214011e-05,-0.001678552983175343,-0.00036298840736508536,-0.0003183552512772373,-0.004278750816097926,0.07362181619024444,-0.000653698041348294,0.07362181619024444,0.008417626861855062,-0.31231791859634817,0.4818882514270546,-0.047715237563330966
"mp-300767773, V3Fe3(TeO8)2, Li4V3Fe3(TeO8)2, mp-775464, mp-767773",-0.01804268845465855,-1.446944017214527,-0.004510672113664638,0.01837420857558892,-0.01804268845465855,4.200319824844101,0.004593552143897228,-214.45517444747657,1.0,-0.3617360043036317,-1.1082561307279517,-0.005478163449062671,-8.128003142357001e-06,-4.3910463018405936e-05,-0.005478163449062671,-0.00014462197258398025,-2.467843405943756e-06,-9.871373623775025e-06,-3.615549314599506e-05,-1.0977615754601486e-05,-3.2512012569428005e-05,0.0012122165621916304,0.0035568295699350827,0.0014142526558902355,0.0663885985790138,0.023786560268279702,0.05690451306772611,0.003048711059944357,0.0663885985790138
"mp-300767775, MnCr3(PO4)6, Li6MnCr3(PO4)6, mp-774419, mp-767775",0.008521106896884928,0.6509132341867833,0.0014201844828141547,0.0085211068968849,0.008521106896884928,3.394767995792237,0.00142018448281415,-136.50944523565772,1.0,0.10848553903113056,-0.9517137275843182,0.001970233591411268,2.4376086196971054e-06,1.0076066583649474e-05,0.001970233591411268,4.357820353570703e-05,5.636190747702751e-07,3.3817144486216507e-06,7.263033922617836e-06,1.6793444306082457e-06,1.4625651718182633e-05,0.0333330100638957,0.018743985153451586,0.03921530595752435,0.04334321166921858,0.0337675009267315,0.0368417299188358,0.015932387380433847,0.04334321166921858
"mp-300767794, LiV2(SiO4)2, LiVSiO4, mp-773738, mp-767794",0.009258692773406673,1.2583991363029599,0.01851738554681335,0.00925869277340663,0.009258692773406673,1.943472038869407,0.01851738554681326,-1228.7239501312233,0.4664781761929981,0.8337384462514803,-0.9529400767745216,0.002918162212201677,5.602744313176243e-05,3.2656697218249796e-05,0.002918162212201677,0.00010361258372604922,1.765877445064308e-05,8.82938722532154e-06,0.00020722516745209845,6.531339443649958e-05,2.8013721565881208e-05,0.05570637941774135,-0.01568988600679111,0.008123846998420614,0.008123846998420614,-0.005140260280873739,-0.05386108686343352,-0.10758778976085333,-0.007854741834250722
"mp-300767802, LiV2(CO3)4, Li3V2(CO3)4, mp-763681, mp-767179",-0.0022449507983311827,-0.2923074946325717,-0.0022449507983311827,0.0022500019419871013,-0.0022449507983311827,5.485872257540667,0.0022500019419871013,-369.74595568923706,0.630749999284531,-0.14627675328788536,-1.0780674232832648,-0.0007650714648576574,-6.575356252170861e-06,-5.1773861545022144e-06,-0.0007650714648576574,-1.5192015013892896e-05,-2.2408586609331927e-06,-2.2408586609331927e-06,-1.5192015013892896e-05,-5.1773861545022144e-06,-6.575356252170861e-06,1.3574314247491934,-0.04115430175326592,1.0557799970271502,1.0557799970271502,0.039575182875073334,-1.1518716171197114,-0.05291267368277047,-0.8959001466486644
"mp-300767802, Li3V2(CO3)4, Li2V(CO3)2, mp-767179, mp-767802",0.0018620558628189056,0.4890843974401996,0.003724111725637811,0.0018620558628188453,0.0018620558628189056,4.528405900937568,0.0037241117256376906,-784.0396168437828,0.21574603897178588,0.13929127045765072,-1.1210462980276046,0.0007858545755834602,2.1856121008889146e-05,1.0839578159559849e-05,0.0007858545755834602,2.568401417973112e-05,9.224069504198199e-06,4.612034752099099e-06,5.136802835946224e-05,2.1679156319119694e-05,1.0928060504444573e-05,0.09939334708741128,0.021089970687028226,0.01518509469391005,0.021089970687028226,-0.001912052399718996,-0.2749825477969873,0.13804344449691205,-0.042011222580095264
"mp-300767808, K8Li3Cr4O16, K8Li9Cr4O16, mp-782640, mp-850924",0.016835407180145156,1.4989953928720663,0.011223604786763436,0.01683540718014509,0.016835407180145156,3.097997146459618,0.011223604786763394,-574.3274206353266,0.6087375994617512,0.4965039537691938,-1.0108403196421452,0.009874952966883295,2.2265370643046217e-05,5.153545019886503e-05,0.009874952966883295,8.786070082760315e-05,1.3059944766266701e-05,1.9589917149400047e-05,5.857380055173543e-05,3.4356966799243345e-05,3.339805596456933e-05,0.00824519436356403,-0.09245429342718896,0.007263623605996884,0.07096860355046274,-0.004740688756909778,0.08055895538160635,-0.10494811686329557,0.07096860355046274
"mp-300767808, K8Li9Cr4O16, K2Li3CrO4, mp-850924, mp-767808",-0.01500263912497919,-2.4970002293855327,-0.020003518833305586,0.0152311465196735,-0.01500263912497919,6.7275804487218585,0.020308195359564667,-1238.8093177031635,0.17683961092999434,-0.4876199622307431,-1.5659358685963891,-0.0116899494669625,-7.817520439824685e-05,-0.0001250425668706136,-0.0116899494669625,-0.00016047704152380248,-6.0913562032122656e-05,-4.5685171524091995e-05,-0.00021396938869840338,-0.00016672342249415148,-5.863140329868513e-05,0.02145656967306557,0.01257377541759578,0.0019157651493808547,0.01257377541759578,-0.011206038625399643,-0.5388057521635665,0.14082628467707278,-0.04810765644317557
"mp-300767906, MnPO4, LiMn2(PO4)2, mp-851051, mp-767906",0.04413113316522855,6.785617614485388,0.08826226633045682,0.04413113316522832,0.04413113316522842,-3.089617902094648,0.08826226633045664,-1840.4753439776223,1.0,13.571235228970776,-0.4704264020172578,0.01092661827404859,0.0003049379693323292,0.00012506201506466786,0.01092661827404859,0.0005051085617074168,7.550091169612618e-05,3.775045584806309e-05,0.0010102171234148336,0.0002501240301293357,0.00015246898466616458,-0.12524006834963386,-0.00403127029371575,-0.04522558023736778,-0.00403127029371575,-0.0322780952893011,-0.13175289785580854,-0.011163517736443616,-0.04757743533681976
"mp-300767939, LiV2F7, Li2V2F7, mp-767706, mp-767939",0.030198305977350917,4.727791690652562,0.030198305977350917,0.030198305977350962,0.030198305977350917,-0.2270851579326794,0.030198305977350962,-511.90495254311753,0.4661222050076911,1.5438809937408875,-0.7755743780294342,0.011687864350123832,0.0001030228113846604,0.00010847910928325916,0.011687864350123832,0.0002802809166972955,3.987364871842168e-05,3.987364871842168e-05,0.0002802809166972955,0.00010847910928325916,0.0001030228113846604,-0.2401506172208377,0.013133052714374704,-0.07337935526192263,0.013133052714374704,-0.026383320313518414,-0.061866518377114925,0.042980899792499035,-0.018903658393007342
"mp-300767943, FeCo3O8, LiFeCo3O8, mp-765922, mp-763089",0.019110692846659904,2.6772837188334826,0.019110692846659904,0.019110692846660005,0.019110692846659904,0.01864848317402867,0.019110692846660005,-367.1996619953665,1.0,2.6772837188334826,-0.7706716858400816,0.004015871115295646,6.0157048844367136e-05,5.507744078289004e-05,0.004015871115295646,0.00026210205043007755,1.264124523239074e-05,1.264124523239074e-05,0.00026210205043007755,5.507744078289004e-05,6.0157048844367136e-05,0.03178306066403827,0.0159970429524261,0.034431649052708124,0.034431649052708124,-0.019764963306079686,-0.10128330639080613,0.014766501186854863,-0.10972358192337328
"mp-300767943, LiFeCo3O8, Li2FeCo3O8, mp-763089, mp-775721",-0.05498675607566242,-6.9002837702684605,-0.05498675607566242,0.05818622800175799,-0.05498675607566242,9.809280974665237,0.05818622800175799,-381.37647151202486,0.43020741569136106,-2.382893469609781,-1.8577301480655792,-0.01726901743495501,-0.00016357091558675638,-0.00024131587762586508,-0.01726901743495501,-0.000768380560745691,-5.137071532702198e-05,-5.137071532702198e-05,-0.000768380560745691,-0.00024131587762586508,-0.00016357091558675638,0.02793279934464949,0.01629406450725135,0.016294132951045537,0.07915406182315897,0.03724741976048529,0.13569267741112967,0.027932682012430883,0.07915406182315897
