,dVraw2,dVnormNumDens,dVnormLiPerFormulaUnit2,dVoriginal,dVraw,dVdensity,dVnormLiPerFormulaUnit,dVweight,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,dVperAtom,avgVolt2,volumetricCap2,energy_grav3,avgVolt3,gravCap3,energy_vol2,energy_vol3,gravCap2,energy_grav2,volumetricCap3,deltax2,deltay,deltax,max Anisotropy,anisotropyMean,deltaz2,deltay2,deltaz
"mp-300761661, Mn3Cu3(TeO8)2, Li4Mn3Cu3(TeO8)2, mp-763570, mp-761661",0.09086547310169366,6.919142265878631,0.022716368275423414,0.09086547310169356,0.09086547310169366,-4.1065308378259235,0.0227163682754234,-223.26108570161338,1.0,1.7297855664696578,-0.4548071613898376,0.02286374229950978,3.886730198984509e-05,0.0001907495288905996,0.02286374229950978,0.0007580800185515188,9.779864080809787e-06,3.911945632323915e-05,0.0001895200046378797,4.7687382222649906e-05,0.00015546920795938036,-0.004931151159277177,-0.023152999725474462,-0.005753009685823375,-0.005753009685823375,-0.06607907079665935,-0.14514103112458301,-0.01984542833612097,-0.1693312029786802
"mp-300761664, CoP2O7, LiCoP2O7, mp-767446, mp-767819",-0.028391648616387044,-3.779964779903268,-0.028391648616387044,0.029221289191222025,-0.028391648616387044,7.974575511539204,0.029221289191222025,-959.131286617084,1.0,-3.779964779903268,-1.2839164861638703,-0.006004760276235622,-8.493366776745832e-05,-5.373011435850744e-05,-0.006004760276235622,-0.0002540461994831476,-1.7963251138247148e-05,-1.7963251138247148e-05,-0.0002540461994831476,-5.373011435850744e-05,-8.493366776745832e-05,0.18189871313675968,0.00019701500000013358,0.05002214611260891,0.05002214611260891,0.031769589903618035,0.16396221308452752,0.0007164181818186676,0.04508960859824507
"mp-300761673, Mn3Ni(PO4)4, Li4Mn3Ni(PO4)4, mp-771982, mp-761673",0.0794639341705023,6.029795952730732,0.019865983542625577,0.07946393417050235,0.0794639341705023,-2.3514241504885343,0.019865983542625587,-157.308345333675,1.0,1.5074489881826834,-0.5232163949769855,0.01957517385449147,3.3871524999229164e-05,0.0001152455628238464,0.01957517385449147,0.0004678306249410589,8.34392353585221e-06,3.337569414340884e-05,0.00011695765623526472,2.88113907059616e-05,0.00013548609999691665,0.01393454530962934,-0.15057201135884535,0.0162569695279009,0.0162569695279009,-0.06006801894364814,-0.039333441428571404,-0.12906172402186744,-0.045889014999999984
"mp-300761674, Co3SbO8, Li2Co3SbO8, mp-761540, mp-761674",0.06268111471004502,4.233399622268173,0.031340557355022516,0.062681114710045,0.06268111471004502,-1.9153337912046893,0.0313405573550225,-440.28344022888365,1.0,2.1166998111340867,-0.6239133117397292,0.014855643206370976,4.756104593305365e-05,0.00012206361662213002,0.014855643206370976,0.0005150287637585064,1.1272134073742586e-05,2.2544268147485173e-05,0.0002575143818792532,6.1031808311065026e-05,9.512209186610728e-05,-0.04051878112434031,-0.016069207253685436,-0.023635955655865185,-0.016069207253685436,-0.03725646603984164,-0.12353868893138448,-0.02754721243488932,-0.07206423520997429
"mp-300761677, CoPO4, LiCoPO4, mp-540391, mp-761677",-0.06982728736413968,-6.115571885348335,-0.06982728736413968,0.0750691634097369,-0.06982728736413968,10.82104293637158,0.0750691634097369,-643.2461014480348,1.0,-6.115571885348335,-1.4189637241848378,-0.016629815661903826,-0.00013741343662241123,-9.980164261168941e-05,-0.016629815661903826,-0.0004190592439352264,-3.272588993157658e-05,-3.272588993157658e-05,-0.0004190592439352264,-9.980164261168941e-05,-0.00013741343662241123,0.22847111611148915,0.03544023499999982,0.06663740886585101,0.06663740886585101,0.035122166349757546,0.011276074914589072,0.12150937714285652,0.0032888551834218127
"mp-300761718, MnCo3O8, Li2MnCo3O8, mp-761588, mp-761718",0.06999193091395801,4.470223105668241,0.034995965456979014,0.06999193091395806,0.06999193091395801,-1.8743924747493808,0.03499596545697903,-373.44388471851954,1.0,2.235111552834121,-0.5800484145162513,0.01768346935785998,5.022169070487455e-05,0.00012325449599575225,0.01768346935785998,0.00048784658677483684,1.2688515905802278e-05,2.537703181160456e-05,0.00024392329338741842,6.162724799787614e-05,0.0001004433814097491,-0.019314792176095504,-0.013338067556985193,-0.011266962102722378,-0.011266962102722378,-0.04600664796489151,-0.19442556725994334,-0.022865258669117462,-0.11341491423496695
"mp-300761729, VCo3O8, Li2VCo3O8, mp-765821, mp-761729",0.04854197013468245,3.1275217701028017,0.024270985067341225,0.04854197013468253,0.04854197013468245,-0.5848895800419416,0.024270985067341263,-369.44397211328817,1.0,1.5637608850514009,-0.7087481791919051,0.012252710663300307,3.513682142882326e-05,8.448834737662407e-05,0.012252710663300307,0.0003347202874355707,8.869053015378563e-06,1.773810603075713e-05,0.00016736014371778536,4.224417368831204e-05,7.027364285764652e-05,-0.01687392305869384,-0.009138797868867288,-0.009843121784238074,-0.009138797868867288,-0.03170197085905372,-0.13049827358409566,-0.015666510632343922,-0.0761239929240558
"mp-300761732, CoPO4, LiCoPO4, mp-769840, mp-761732",-0.061658533651265994,-4.61395306828089,-0.061658533651265994,0.06571012351312921,-0.061658533651265994,8.513715766354165,0.06571012351312921,-643.2659196431775,1.0,-4.61395306828089,-1.3699512019075957,-0.0153003361911372,-0.0001036729122661409,-9.182294713492675e-05,-0.0153003361911372,-0.0003700355472683568,-2.5726048247559296e-05,-2.5726048247559296e-05,-0.0003700355472683568,-9.182294713492675e-05,-0.0001036729122661409,0.0024498743836376077,0.06535028129988363,0.0007145466952276357,0.06535028129988363,0.03618889520744474,0.14572065472190712,0.2240581073138867,0.042501857627222916
"mp-300761737, MnCo3O8, Li2MnCo3O8, mp-765876, mp-761737",0.07460509753215468,5.179044369550627,0.03730254876607734,0.07460509753215461,0.07460509753215468,-2.326589918810821,0.0373025487660773,-186.4358053199315,1.0,2.5895221847753134,-0.552369414807072,0.018983366888082685,5.818509687907666e-05,0.00013231483430897517,0.018983366888082685,0.0005200005445171579,1.4805275752076971e-05,2.9610551504153942e-05,0.0002600002722585789,6.615741715448759e-05,0.00011637019375815332,-0.08034182580355012,-0.09373224537066704,-0.09373213010414183,-0.043508531910880784,-0.07699096912856322,-0.03729302735218352,-0.08034192460342889,-0.043508531910880784
"mp-300761738, Co3NiO8, Li2Co3NiO8, mp-765866, mp-761738",0.019434637689296583,1.2462402228610954,0.009717318844648291,0.019434637689296645,0.019434637689296583,1.1798206433606686,0.009717318844648326,-188.34524214620228,1.0,0.6231201114305477,-0.8833921738642206,0.00444594196300692,1.4001155990881513e-05,3.129987213350318e-05,0.00444594196300692,0.00013682177583454832,3.202957932410978e-06,6.405915864821957e-06,6.841088791727416e-05,1.564993606675159e-05,2.8002311981763026e-05,-0.029983445489614367,-0.03498059701636835,-0.0349806864045501,-0.001091411450857116,-0.02368423162392519,-0.0009354955293060992,-0.02998336887117288,-0.001091411450857116
"mp-300761748, CrCo3O8, Li2CrCo3O8, mp-770909, mp-761748",0.011239218623211769,0.7555075009625674,0.005619609311605885,0.011239218623211757,0.011239218623211769,1.839237951886588,0.0056196093116058785,-184.97374727427243,1.0,0.3777537504812837,-0.9325646882607294,0.002534075002054573,8.487912827089822e-06,1.7523524996783407e-05,0.002534075002054573,7.772095471857843e-05,1.9137458248498927e-06,3.8274916496997855e-06,3.8860477359289206e-05,8.761762498391702e-06,1.6975825654179645e-05,0.025008021522638986,0.029175980848139993,0.02917602510974548,0.02917602510974548,0.017544055073708858,-0.0049027206315076345,0.02500798358412,-0.005719840736758908
"mp-300761752, VCoO4, LiVCoO4, mp-771484, mp-761752",0.16659206313325686,13.035084701435439,0.16659206313325686,0.16659206313325692,0.16659206313325686,-8.496127533884298,0.16659206313325692,-361.41021892903467,1.0,13.035084701435439,-0.00044762120045928203,0.04250214830614722,0.0002928909706351097,0.00028673613569167003,0.04250214830614722,0.0011238952929074405,7.472442106384923e-05,7.472442106384923e-05,0.0011238952929074405,0.00028673613569167003,0.0002928909706351097,-0.1945075605362825,-0.1134624726662672,-0.11346274364616482,-0.1134624726662672,-0.14528882377081068,-0.35818500857142865,-0.1945070959993152,-0.20894125500000005
"mp-300761763, FeCo3O8, Li2FeCo3O8, mp-761579, mp-761763",0.1218529389946571,8.306145529652339,0.06092646949732855,0.1218529389946572,0.1218529389946571,-5.065082632190181,0.06092646949732861,-374.33977869081434,1.0,4.153072764826169,-0.2688823660320569,0.031760135547544414,9.331719287364692e-05,0.00022190680541148242,0.031760135547544414,0.0008513816441943758,2.432248839491121e-05,4.864497678982242e-05,0.0004256908220971879,0.00011095340270574118,0.00018663438574729384,-0.06990592708144089,-0.0452857869346206,-0.040778457464173856,-0.040778457464173856,-0.07117830832511081,-0.21852116670263647,-0.07763277760220673,-0.127470680576538
"mp-300761767, Fe(SiO3)2, LiFe(SiO3)2, mvc-12198, mp-761767",-0.11050446730800828,-12.73146709057615,-0.11050446730800828,0.12423274007186393,-0.11050446730800828,18.63516101411225,0.12423274007186393,-1719.5602016186456,1.0,-12.73146709057615,-1.9945402057720736,-0.023113502356032583,-0.00028606885487726587,-0.00018537504203977075,-0.023113502356032583,-0.0008862685523493596,-5.983516605499305e-05,-5.983516605499305e-05,-0.0008862685523493596,-0.00018537504203977075,-0.00028606885487726587,-12.069923569549193,0.15074173811652858,-1.6763782735484989,1.7031601376505217,0.05917453407285045,12.262752991083756,1.0853405144390058,1.7031601376505217
"mp-300761797, Mn15O32, Li6Mn15O32, mp-777108, mp-761797",0.039841846823793464,3.8508566905664607,0.006640307803965577,0.03984184682379355,0.039841846823793464,-0.8059616690026803,0.006640307803965591,-229.195310595774,1.0,0.6418094484277435,-0.6879055332136168,0.009197029995575482,1.442109480823592e-05,7.879368285799464e-05,0.009197029995575482,0.00034133691470192377,3.3289431111706524e-06,1.997365866702392e-05,5.6889485783653955e-05,1.313228047633244e-05,8.652656884941552e-05,-0.02413835279557951,-0.013008916781797868,-0.0272198446418237,-0.013008916781797868,-0.017913751022067024,-0.011982775607570505,-0.011536209221594335,-0.013512491642579505
"mp-300761800, V3Cr(PO4)6, Li6V3Cr(PO4)6, mp-775008, mp-761800",0.03137947733514678,2.4534355608523652,0.005229912889191129,0.03137947733514679,0.03137947733514678,1.6966911065325994,0.005229912889191131,-135.47443926828942,1.0,0.4089059268087275,-0.8221829617675015,0.009036224554181472,9.187884585688087e-06,4.586949561161953e-05,0.009036224554181472,0.00015928785183336023,2.6457989534831684e-06,1.587479372089901e-05,2.654797530556004e-05,7.644915935269922e-06,5.512730751412853e-05,0.017492508326719402,0.014492454559602722,0.02057942156084636,0.02057942156084636,0.01703593965638126,0.013630551421390491,0.012318586375662315,0.016035942848694695
"mp-300761801, V2CoO6, LiV2CoO6, mp-778411, mp-761801",-0.006964689644543451,-0.7057255202963112,-0.006964689644543451,0.007013536751327098,-0.006964689644543451,3.468553389767641,0.007013536751327098,-263.36941419141795,1.0,-0.7057255202963112,-1.0626822068008899,-0.002080965083926369,-1.5857252743343673e-05,-2.047879347828349e-05,-0.002080965083926369,-6.853956463403671e-05,-4.737955453872478e-06,-4.737955453872478e-06,-6.853956463403671e-05,-2.047879347828349e-05,-1.5857252743343673e-05,0.25903420867108434,0.4969777377491358,0.28781578741231595,0.4969777377491358,0.26987412651615106,0.022345968948301296,0.4472799639742222,0.024828854387001442
"mp-300761806, NbCo3O8, Li2NbCo3O8, mp-761589, mp-761806",0.050250745393861436,3.4169520054954248,0.025125372696930718,0.05025074539386143,0.050250745393861436,-0.993514528025642,0.025125372696930715,-411.4179540730117,1.0,1.7084760027477124,-0.6984955276368314,0.01242189429273735,3.838848816198833e-05,9.537984693453212e-05,0.01242189429273735,0.0003858435992982887,9.48956554313064e-06,1.897913108626128e-05,0.00019292179964914435,4.768992346726607e-05,7.677697632397666e-05,-0.03940623621736845,-0.01724593489724935,-0.022986971126798258,-0.01724593489724935,-0.02863709891337337,-0.07830581265612427,-0.029564459823856026,-0.045678390716072485
"mp-300761829, CoPO4, LiCoPO4, mp-851068, mp-761829",-0.12120045992056705,-10.244028868877926,-0.12120045992056712,0.1379159346278358,-0.12120045992056712,15.994421411006913,0.1379159346278358,-3860.2714729361933,1.0,-10.244028868877926,-1.7272027595234014,-0.031385265836151775,-0.00023017752683182304,-0.0001883545282722569,-0.031385265836151775,-0.0007273685548466293,-5.960524303174542e-05,-5.960524303174542e-05,-0.0007273685548466293,-0.0001883545282722569,-0.00023017752683182304,0.4152650353579165,0.020186494855357395,0.02018649477434316,0.03406538958333332,0.02481279307101129,0.7007737285714282,0.415265037024495,0.03406538958333332
"mp-300761831, Cr(CoO3)2, LiCr(CoO3)2, mp-765852, mp-779929",0.04280180739158125,4.517072674051773,0.04280180739158125,0.04280180739158124,0.04280180739158125,-1.68947935237937,0.04280180739158124,-272.4130327158145,1.0,4.517072674051773,-0.6147837334757681,0.010145431220640582,0.0001014960646774058,0.0001032656509391052,0.010145431220640582,0.00043565979656631743,2.4057893955965185e-05,2.4057893955965185e-05,0.00043565979656631743,0.0001032656509391052,0.0001014960646774058,-0.031573149692984616,-0.03947853082902554,-0.03508127743664957,-0.03508127743664957,-0.08179599041989016,-0.15374534669459586,-0.035530677746122966,-0.1708281629939954
"mp-300761995, Cr3Co(PO4)4, Li4Cr3Co(PO4)4, mp-775472, mp-761995",0.12255439118031265,9.392631003440787,0.030638597795078163,0.12255439118031265,0.12255439118031265,-5.180378503646658,0.030638597795078163,-155.15032272918316,1.0,2.3481577508601976,-0.2646736529181249,0.03954185543340909,5.2761774749193814e-05,0.00022962918527953373,0.03954185543340909,0.0007117031988182101,1.7023449339103424e-05,6.809379735641371e-05,0.00017792579970455253,5.740729631988343e-05,0.00021104709899677526,-0.002363821319064461,-0.07769951167509559,-0.002757791538908539,-0.002757791538908539,-0.0682110502380014,-0.1064364407142858,-0.06659958143579621,-0.1241758475000001
"mp-300761996, CoNi(PO4)2, Li2CoNi(PO4)2, mp-766719, mp-761996",0.03432829043504266,2.4370509314486632,0.01716414521752133,0.0343282904350426,0.03432829043504266,0.7417013242735268,0.0171641452175213,-321.23046909463767,1.0,1.2185254657243314,-0.7940302573897443,0.007488930996932144,2.737957708554795e-05,4.491032838104537e-05,0.007488930996932144,0.00020586313277946129,5.973025773213056e-06,1.1946051546426113e-05,0.00010293156638973064,2.2455164190522687e-05,5.47591541710959e-05,-0.1181994725149677,-0.02956925500000018,-0.06894969230039782,0.01657340102731042,-0.0273151820910292,0.02841154461824643,-0.050690151428571736,0.01657340102731042
"mp-300761997, CrNi(PO4)2, Li2CrNi(PO4)2, mp-775333, mp-761997",0.06837540333106787,5.0640301867359145,0.034187701665533934,0.06837540333106795,0.06837540333106787,-1.5389105872307551,0.034187701665533976,-314.27874287965943,1.0,2.5320150933679577,-0.5897475800135934,0.01857159560877637,5.689294510511485e-05,0.00010896843139279229,0.01857159560877637,0.00040119118484978046,1.545281955220906e-05,3.090563910441812e-05,0.00020059559242489023,5.4484215696396144e-05,0.0001137858902102297,-0.09472024174883206,-0.08058714999999994,-0.05525347435348538,0.011781120871313222,-0.0413531678273907,0.020196207207965517,-0.1381493999999999,0.011781120871313222
"mp-300762019, V(CO3)2, LiV(CO3)2, mp-763352, mp-762019",-0.11643736880619365,-11.306906221117206,-0.11643736880619365,0.13178168099851814,-0.11643736880619365,17.259091268906882,0.13178168099851814,-177.35444822509064,1.0,-11.306906221117206,-2.0479363192557423,-0.02880694112107782,-0.0002540597789608908,-0.00019121194121357948,-0.02880694112107782,-0.0007728767600022348,-6.28551226191151e-05,-6.28551226191151e-05,-0.0007728767600022348,-0.00019121194121357948,-0.0002540597789608908,0.14491432058677844,0.3043668786246707,0.16101591176308716,0.3043668786246707,0.20879969452712585,0.1449146638742577,0.27393019076220365,0.16101629319361965
"mp-300762022, Mn3Co(PO4)4, Li4Mn3Co(PO4)4, mp-761652, mp-762022",0.061964139771260286,4.765034148797922,0.015491034942815072,0.06196413977126025,0.061964139771260286,-1.156381940710803,0.015491034942815063,-157.3620214870794,1.0,1.1912585371994808,-0.6282151613724385,0.015764762173745027,2.676690464460844e-05,9.284766335399527e-05,0.015764762173745027,0.00036494211115239213,6.8099692403908695e-06,2.7239876961563478e-05,9.123552778809803e-05,2.321191583849881e-05,0.00010706761857843377,0.02594428945614283,-0.1770052971014051,0.030268337698833307,0.030268337698833307,-0.05677682480085725,-0.020223012857142817,-0.15171882608691867,-0.02359351499999996
"mp-300762038, CrCo3(PO4)4, Li4CrCo3(PO4)4, mp-775991, mp-762038",0.07923210665855425,5.894953547373833,0.01980802666463856,0.07923210665855418,0.07923210665855425,-2.3176383476723066,0.019808026664638545,-158.64367926300014,1.0,1.4737383868434577,-0.5246073600486738,0.020605168449467744,3.3114066879616654e-05,0.00012232587551605633,0.020605168449467744,0.0004703740636606912,8.611672147528033e-06,3.444668859011213e-05,0.0001175935159151728,3.058146887901408e-05,0.00013245626751846661,0.003791138967484413,-0.09308455454120468,0.004422995462065149,0.004422995462065149,-0.050868776359713166,-0.05480980285714284,-0.07978676103531829,-0.06394476999999997
"mp-300762055, Cr3Co3(SbO8)2, Li4Cr3Co3(SbO8)2, mp-761807, mp-762055",0.065358223591874,4.642185205202808,0.0163395558979685,0.06535822359187393,0.065358223591874,-2.1334202515975247,0.016339555897968483,-214.68523798412187,1.0,1.160546301300702,-0.6078506584487567,0.015198866464397304,2.607681809827575e-05,0.00012193329132071172,0.015198866464397304,0.0005243380048176639,6.064088867637901e-06,2.4256355470551604e-05,0.000131084501204416,3.048332283017793e-05,0.000104307272393103,-0.014404545057891316,-0.021325288228986272,-0.01680530256753987,-0.01680530256753987,-0.04041965721620944,-0.07125289787323043,-0.01827881848198824,-0.08312838085210217
