,dVraw,VnormLiFormFrac,dVnormNumDens,dVperAtom,dVnormLiPerFormulaUnit,dVnormLiPerFormulaUnit2,dVoriginal,dVweight,dVdensity,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,gravCap2,energy_grav3,energy_grav2,gravCap3,energy_vol2,volumetricCap3,energy_vol3,volumetricCap2,avgVolt2,avgVolt3
"mp-300765048, V2OF5, LiV2OF5, mp-764357, mp-765048",0.03362410905500945,1.0,3.3913798999156137,-0.7310071275599251,0.033624109055009344,0.03362410905500945,0.033624109055009344,-659.293299136364,-0.000984913339726309,1.0,3.3913798999156137,0.0002757719675004957,8.038871837039952e-05,8.038871837039952e-05,0.0002757719675004957,2.221332418319839e-05,7.62023855947253e-05,2.221332418319839e-05,7.62023855947253e-05,0.009801572863905744,0.009801572863905744
"mp-300765055, Mn2F7, LiMn2F7, mp-765941, mp-766857",0.08600275185141157,1.0,12.634195021667848,-0.2259752333372958,0.08600275185141149,0.08600275185141157,0.08600275185141149,-499.3177874364825,-0.05287562839585366,1.0,12.634195021667848,0.000801597300279501,0.00014363502111409694,0.00014363502111409694,0.000801597300279501,5.086789882760857e-05,0.00028388320658032004,5.086789882760857e-05,0.00028388320658032004,0.015410489872833522,0.015410489872833522
"mp-300765102, Ti(PO3)4, LiTi(PO3)4, mp-766396, mp-765102",0.03456122619209255,1.0,7.967965506704968,-0.4124591547344269,0.03456122619209245,0.03456122619209255,0.03456122619209245,-741.0807316623602,-0.014962568839939353,1.0,7.967965506704968,0.00047802218115949933,0.00017822734647700625,0.00017822734647700625,0.00047802218115949933,6.675224295502501e-05,0.00017903567216474598,6.675224295502501e-05,0.00017903567216474598,0.012885920105772173,0.012885920105772173
"mp-300765106, LiV2(CO3)4, Li2V(CO3)2, mp-763601, mp-765106",0.16400080746376364,0.7852235166874807,13.877176761611311,0.04082021285960498,0.10933387164250916,0.10933387164250913,0.16400080746376378,-502.7540019047042,-0.08961509134530074,0.7513114403749777,5.305427909488097,0.0005026939605954259,0.0003015382170483202,0.00020102547803221344,0.000754040940893139,7.858402531107041e-05,0.00029476647917849654,0.00011787603796660559,0.00019651098611899768,0.06558332365684695,0.06558332365684695
"mp-300765110, VFe(P2O7)2, LiVFe(P2O7)2, mp-767722, mp-765110",0.0074724962578952905,1.0,1.9584703507704773,-0.8505500748420951,0.007472496257895367,0.0074724962578952905,0.007472496257895367,-461.0463783366522,0.007735610833773306,1.0,1.9584703507704773,0.0001287022093961509,2.89190518125984e-05,2.89190518125984e-05,0.0001287022093961509,9.887970769015276e-06,4.400571957419512e-05,9.887970769015276e-06,4.400571957419512e-05,0.001679050479905626,0.001679050479905626
"mp-300765113, V(CO3)2, LiV(CO3)2, mp-762253, mp-763116",0.09194617002104223,1.0,11.689364521154554,-0.17248446981062024,0.09194617002104223,0.09194617002104223,0.09194617002104223,-711.4225427739727,-0.04702233938635027,1.0,11.689364521154554,0.0006103114378920737,0.00017009004129009476,0.00017009004129009476,0.0006103114378920737,7.319988605351763e-05,0.00026265340035201674,7.319988605351763e-05,0.00026265340035201674,0.02562483165866987,0.02562483165866987
"mp-300765116, Fe2C2O7, Li2Fe2C2O7, mp-763596, mp-765116",0.0962386599739976,1.0,7.592562750902957,-0.47068737014301293,0.04811932998699875,0.0481193299869988,0.0962386599739975,-523.0276042792683,-0.03666782545336248,1.0,3.7962813754514784,0.0002348283738845381,0.00015767753264107518,7.883876632053759e-05,0.0004696567477690762,2.863780773414569e-05,0.00017060058485658008,5.727561546829138e-05,8.530029242829004e-05,0.032310138247698565,0.032310138247698565
"mp-300765133, VCr(P2O7)2, LiVCr(P2O7)2, mp-767779, mp-767608",0.014307562405037846,1.0,3.7409633882829736,-0.7138487518992427,0.014307562405037944,0.014307562405037846,0.014307562405037944,-457.19406537284516,0.0010733246618287694,1.0,3.7409633882829736,0.0002443709928845374,5.478638705537978e-05,5.478638705537978e-05,0.0002443709928845374,1.8845106305111042e-05,8.405732858674478e-05,1.8845106305111042e-05,8.405732858674478e-05,0.003207662425432666,0.003207662425432666
"mp-300765157, VF3, LiV2F6, mp-765007, mp-559701",-0.01945651479683742,1.0,-2.0931704884070994,-1.1556521183746995,0.03968516458565041,-0.03891302959367484,0.01984258229282521,-891.1369687398317,0.05263368455046933,1.0,-4.186340976814199,-0.00032350390083053847,-6.179137197450421e-05,-0.00012358274394900842,-0.00016175195041526926,-3.5933956388283066e-05,-4.7032355377545784e-05,-1.7966978194141533e-05,-9.406471075509157e-05,-0.007432644490853294,-0.007432644490853294
"mp-300765164, LiTi2V3O12, Li3Ti2V3O12, mp-764774, mp-765164",-0.012257471385463672,0.6625301395082324,-1.5669574704743217,-1.175630021437948,0.006204790737651345,-0.006128735692731836,0.012409581475302687,-937.1473551813604,0.04381631140124816,0.6250334883424804,-0.3935372631953113,-5.275158111043448e-05,-4.521677234004009e-05,-2.2608386170020045e-05,-0.00010550316222086896,-7.591139523387358e-06,-3.542443138374949e-05,-1.5182279046774716e-05,-1.7712215691874747e-05,-0.005253333468249686,-0.005253333468249686
"mp-300765238, LiV3OF11, Li4V3OF11, mp-764267, mp-765238",-0.032644082032606436,0.7415635803156096,-2.2601129387936933,-1.2523752222299391,0.011248559579187134,-0.01088136067753548,0.0337456787375614,-137.15610040412926,0.08969326901044201,0.6931067516247864,-0.4559489395980731,-5.488697776499281e-05,-4.083356892132836e-05,-1.3611189640442786e-05,-0.00016466093329497842,-4.243536757284973e-06,-5.133605080704461e-05,-1.2730610271854915e-05,-1.7112016935681534e-05,-0.008095267935618959,-0.008095267935618959
"mp-300765263, VF5, LiVF5, mp-765273, mp-765263",0.006561141129977861,1.0,0.6368400134771578,-0.9606331532201324,0.0065611411299779645,0.006561141129977861,0.0065611411299779645,-1222.9167635736892,0.04073434958895942,1.0,0.6368400134771578,3.7424470093070895e-05,8.119624579382565e-06,8.119624579382565e-06,3.7424470093070895e-05,3.1045793070664988e-06,1.4309434419406631e-05,3.1045793070664988e-06,1.4309434419406631e-05,0.0014235072041174947,0.0014235072041174947
"mp-300765266, Mn2F7, LiMn2F7, mp-765269, mp-765266",0.041275445623148575,1.0,5.575453947669292,-0.6285209893916625,0.04127544562314856,0.041275445623148575,0.04127544562314856,-999.0884654552287,-0.012192520018475091,1.0,5.575453947669292,0.0003847119431307615,7.045830122562552e-05,7.045830122562552e-05,0.0003847119431307615,2.2943985407592137e-05,0.00012527729246626103,2.2943985407592137e-05,0.00012527729246626103,0.007559416422768159,0.007559416422768159
"mp-300765272, V2OF5, LiV2OF5, mp-764744, mp-764220",0.01837757604427522,1.0,2.009316242920575,-0.8529793916457987,0.018377576044275257,0.01837757604427522,0.018377576044275257,-219.3180204223713,0.013971736193103884,1.0,2.009316242920575,0.00015072578712281744,4.934408011377479e-05,4.934408011377479e-05,0.00015072578712281744,1.4780458873850295e-05,4.514819797351154e-05,1.4780458873850295e-05,4.514819797351154e-05,0.0060163864587204794,0.0060163864587204794
"mp-300765286, Sn(PO3)4, LiSn(PO3)4, mp-757495, mp-765286",0.0909718740837646,1.0,20.829118546193033,0.5465218594239984,0.0909718740837646,0.0909718740837646,0.0909718740837646,-882.8184184977507,-0.06874676511689197,1.0,20.829118546193033,0.0014987087639026064,0.0004666304130870553,0.0004666304130870553,0.0014987087639026064,0.00014571988219753398,0.0004680184968645755,0.00014571988219753398,0.0004680184968645755,0.028324544571602488,0.028324544571602488
"mp-300765295, V6F13, LiV6F13, mp-767323, mp-765295",-0.02965537653499487,1.0,-8.434314006514454,-1.5634521541649018,0.030561695111060994,-0.02965537653499487,0.030561695111060994,-1118.8843493633058,0.0435055300208656,1.0,-8.434314006514454,-0.0006191536848753327,-0.0004003810286011177,-0.0004003810286011177,-0.0006191536848753327,-0.00012255101720205224,-0.0001895142588323405,-0.00012255101720205224,-0.0001895142588323405,-0.019176903005956314,-0.019176903005956314
"mp-300765312, VFeP2(HO5)2, LiVFeP2(HO5)2, mp-765969, mp-765318",0.015693926685900802,1.0,185.82998625046943,-0.7488971730255883,0.01569392668590086,0.015693926685900802,0.01569392668590086,-675.1030286927518,1.0104206565876557,1.0,185.82998625046943,0.00019773541094211686,4.316469903969574e-05,4.316469903969574e-05,0.00019773541094211686,1.3869531585847312e-05,6.353565734768805e-05,1.3869531585847312e-05,6.353565734768805e-05,0.00342590949653555,0.00342590949653555
"mp-300765321, VF5, LiVF5, mp-764959, mp-767609",-0.020033221125993303,1.0,-1.8689517855252409,-1.12019932675596,0.020442755364637574,-0.020033221125993303,0.020442755364637574,-611.3454999438466,0.06897782365550202,1.0,-1.8689517855252409,-0.00011426864169589084,-2.3584688276325344e-05,-2.3584688276325344e-05,-0.00011426864169589084,-8.667488996439461e-06,-4.19942881132509e-05,-8.667488996439461e-06,-4.19942881132509e-05,-0.004134793836831248,-0.004134793836831248
"mp-300765322, MnCr3O8, Li2MnCr3O8, mp-764180, mp-775608",0.06460362994896234,1.0,4.5347843911261,-0.6123782203062267,0.03230181497448115,0.03230181497448117,0.0646036299489623,-352.6045845374244,-0.022209484854738,1.0,2.26739219556305,0.00021260381579196465,0.00010796453686437244,5.398226843218623e-05,0.0004252076315839293,1.2935965501463295e-05,0.00010189403692878232,2.587193100292659e-05,5.094701846439115e-05,0.01640351787952396,0.01640351787952396
"mp-300765329, VF5, LiVF5, mp-765218, mp-765329",-0.0200028296848547,1.0,-1.7884763574254925,-1.1200169781091285,0.020411109634553608,-0.0200028296848547,0.020411109634553608,-1222.9230197001837,0.06894467276732594,1.0,-1.7884763574254925,-0.00011409529020756808,-2.4998227865535106e-05,-2.4998227865535106e-05,-0.00011409529020756808,-8.804746047300883e-06,-4.01860508222561e-05,-8.804746047300883e-06,-4.01860508222561e-05,-0.0043826111797235215,-0.0043826111797235215
"mp-300765363, VF4, LiVF4, mp-766790, mp-765208",0.09917873070503308,1.0,8.055648947217552,-0.5041063464748344,0.09917873070503314,0.09917873070503308,0.09917873070503314,-803.1555589930472,-0.04048226929569883,1.0,8.055648947217552,0.000495407782520924,0.00012098713861207645,0.00012098713861207645,0.000495407782520924,4.420476016898255e-05,0.00018100586941229642,4.420476016898255e-05,0.00018100586941229642,0.02422115934093715,0.02422115934093715
"mp-300765367, VF4, LiVF4, mp-765216, mp-765367",0.0891326795101942,1.0,7.725306284823165,-0.5543366024490289,0.0891326795101941,0.0891326795101942,0.0891326795101941,-1070.9279768492718,-0.0316317734595568,1.0,7.725306284823165,0.00044522674158455067,0.00011225150062928077,0.00011225150062928077,0.00044522674158455067,4.37641750804101e-05,0.0001735832568825733,4.37641750804101e-05,0.0001735832568825733,0.022472318249617075,0.022472318249617075
"mp-300765368, VF5, LiVF5, mp-558797, mp-765368",-0.007019913371592702,1.0,-0.6516991867604953,-1.042119480229556,0.0070695409365442155,-0.007019913371592702,0.0070695409365442155,-1222.92021951143,0.05496854231221555,1.0,-0.6516991867604953,-4.004128745695888e-05,-8.335796107045537e-06,-8.335796107045537e-06,-4.004128745695888e-05,-3.048444937964713e-06,-1.4643311627378487e-05,-3.048444937964713e-06,-1.4643311627378487e-05,-0.0014614057207231385,-0.0014614057207231385
"mp-300765375, V4O7F5, Li3V4O7F5, mp-764254, mp-765375",-0.017215117211536554,1.0,-1.1874217995292442,-1.0918139584615285,0.005838889572216417,-0.005738372403845518,0.017516668716649253,-143.37947226259305,0.0690992682382244,1.0,-0.3958072665097481,-3.0801138269689594e-05,-2.7010991479715807e-05,-9.003663826571933e-06,-9.240341480906876e-05,-2.599730884796766e-06,-2.668069532214933e-05,-7.799192654390297e-06,-8.89356510738311e-06,-0.005032253248258596,-0.005032253248258596
"mp-300765380, V5F11, LiV5F11, mp-765348, mp-765380",0.004869214362860174,1.0,1.2185601121278793,-0.9220925701942372,0.0048692143628601406,0.004869214362860174,0.0048692143628601406,-1882.3908032710767,0.010050900340542807,1.0,1.2185601121278793,8.550284194606869e-05,3.6287074470279546e-05,3.6287074470279546e-05,8.550284194606869e-05,1.1620116700217548e-05,2.738035557061319e-05,1.1620116700217548e-05,2.738035557061319e-05,0.002066475688706461,0.002066475688706461
"mp-300765404, V(CO3)2, Li2V3(CO3)6, mp-762227, mp-763569",-0.008137611772097101,1.0,316.53440606366337,-1.1098577589233103,0.012306563695750228,-0.012206417658145651,0.008204375797166819,-789.9370720344364,2.1064799409829007,1.0,474.8016090954952,-0.00011995327834901975,-2.137392553142893e-05,-3.2060888297143404e-05,-7.996885223267983e-05,-1.1745418828875233e-05,-2.9296370519495136e-05,-7.830279219250153e-06,-4.394455577924272e-05,-0.002175005682392476,-0.002175005682392476
"mp-300765418, V2P4H3O16, Li4V2P4H3O16, mp-771427, mp-765418",0.09759914336013116,1.0,7.610150800929961,-0.3900053539991797,0.024399785840032773,0.0243997858400328,0.09759914336013108,-127.53055983064155,-0.03674315283299393,1.0,1.9025377002324904,0.00011665645025621465,0.00012622101882974276,3.155525470743569e-05,0.0004666258010248586,1.156347404881738e-05,0.0001709957783794438,4.625389619526952e-05,4.274894459486095e-05,0.02640030466547135,0.02640030466547135
"mp-300765421, LiVCo3(PO4)6, Li8VCo3(PO4)6, mp-770142, mp-765421",0.0632612425193181,0.8824371706582459,4.362447884358327,-0.7038024282093928,0.0090373203599026,0.009037320359902585,0.0632612425193182,-122.37091863734051,-0.002697341753249761,0.8589246047898951,0.4808187064399037,4.109427930150935e-05,7.029221774346499e-05,1.004174539192357e-05,0.0002876599551105654,3.3908569901459667e-06,9.71358794215443e-05,2.3735998931021772e-05,1.387655420307776e-05,0.015458436097512719,0.015458436097512719
"mp-300765441, Mn5O3F5, LiMn5O3F5, mp-767195, mp-765441",0.01875432774010936,1.0,3.5430767045113933,-0.7561937393785787,0.01875432774010944,0.01875432774010936,0.01875432774010944,-424.1765259123516,-0.002097031803830973,1.0,3.5430767045113933,0.00029712870228713694,0.00010616116543907631,0.00010616116543907631,0.00029712870228713694,2.844420183588532e-05,7.961092687834322e-05,2.844420183588532e-05,7.961092687834322e-05,0.006700737002487153,0.006700737002487153
"mp-300765448, CoPO4, LiCoPO4, mp-767020, mp-765448",-0.02970498783801542,1.0,-2.5455183748010684,-1.1782299270280927,0.030614387856975126,-0.02970498783801542,0.030614387856975126,-643.249036105248,0.0770944570995985,1.0,-2.5455183748010684,-0.00017827056175887874,-4.1958049852564236e-05,-4.1958049852564236e-05,-0.00017827056175887874,-1.346182757699973e-05,-5.719635619114082e-05,-1.346182757699973e-05,-5.719635619114082e-05,-0.0069914143326874345,-0.0069914143326874345
"mp-300765461, Mn5Co(PO4)6, Li4Mn5Co(PO4)6, mp-772281, mp-765461",0.07881092891096933,1.0,9.357001987361864,-0.2907016398012761,0.019702732227742333,0.019702732227742333,0.0788109289109693,-232.2939099174292,-0.0445674912847298,1.0,2.3392504968404646,0.00017114250637294105,0.0001818404611938889,4.546011529847223e-05,0.0006845700254917643,1.3961802846575103e-05,0.00021024653518448324,5.5847211386300414e-05,5.256163379612081e-05,0.02093433122490968,0.02093433122490968
"mp-300765498, VOF3, LiVOF3, mp-764241, mp-765498",-0.11989037548829776,1.0,-8.823180241800596,-1.5994518774414888,0.13622209341798164,-0.11989037548829776,0.13622209341798164,-523.3678604699064,0.1998558283792266,1.0,-8.823180241800596,-0.00058544917806896,-0.0001463326253945253,-0.0001463326253945253,-0.00058544917806896,-4.955291880859068e-05,-0.00019825186289928128,-4.955291880859068e-05,-0.00019825186289928128,-0.02996651812306681,-0.02996651812306681
"mp-300765504, Fe3Co5O16, Li4Fe3Co5O16, mp-769678, mp-763071",0.009188603761467849,1.0,0.6649717026069376,-0.9448683774311936,0.0022971509403669765,0.0022971509403669627,0.009188603761467906,-186.10078204775814,0.029201296846244087,1.0,0.1662429256517344,1.5983930186987395e-05,1.6063334017963318e-05,4.0158335044908295e-06,6.393572074794958e-05,9.384851905210286e-07,1.4941537541369387e-05,3.753940762084114e-06,3.7353843853423485e-06,0.002308562563344618,0.002308562563344618
"mp-300765519, CoO2, Li(CoO2)2, mp-540000, mp-774082",0.03615405153694298,1.0,206.1071462580764,-0.7830756907783413,0.07230810307388591,0.07230810307388598,0.03615405153694296,-3020.8581433865834,3.0077665391795896,1.0,412.2142925161528,0.0005093796865248775,5.709245455313074e-05,0.00011418490910626148,0.0002546898432624388,2.3871053423321104e-05,5.324446901505276e-05,1.193552671166055e-05,0.00010648893803010552,0.008104459596205961,0.008104459596205961
"mp-300765519, LiCoO2, Li5(CoO2)4, mp-853240, mp-765519",0.015513136040352846,0.8030552309940255,459.4759135157017,-1.0023864311391375,0.062052544161411476,0.062052544161411385,0.015513136040352869,564.9912374059338,3.0087304577969656,0.7907461829311522,196.97194416215328,0.000922478084012516,0.00018202082813139839,0.0007280833125255933,0.0002306195210031289,0.00015488357307171863,4.905918707180543e-05,3.872089326792966e-05,0.00019623674828722173,0.01224403665699122,0.01224403665699122
"mp-300765522, Ti3Co3(TeO8)2, Li4Ti3Co3(TeO8)2, mp-761356, mp-765522",0.07938086358077474,1.0,6.253184331639353,-0.5237148185153521,0.01984521589519367,0.019845215895193686,0.07938086358077467,-214.47207842493663,-0.042611704373597466,1.0,1.5632960829098383,0.0001590778169030282,0.0001769024634581201,4.4225615864530025e-05,0.0006363112676121128,9.765570788943395e-06,0.00014050551035179863,3.906228315577358e-05,3.512637758794966e-05,0.02206886948830875,0.02206886948830875
"mp-300765528, VOF3, LiVOF3, mp-781081, mp-765230",0.03777223570234108,1.0,2.8511481353214987,-0.8111388214882949,0.03777223570234112,0.03777223570234108,0.03777223570234112,-261.4658469935351,0.0175688135155573,1.0,2.8511481353214987,0.00018444953780231578,4.195972913545354e-05,4.195972913545354e-05,0.00018444953780231578,1.4573605617070017e-05,6.406368381226071e-05,1.4573605617070017e-05,6.406368381226071e-05,0.008592663325669991,0.008592663325669991
"mp-300765529, MnCoO4, Li2Mn3(CoO4)3, mp-765892, mp-774071",0.04663807769405762,1.0,228.4945217331989,-0.5802573007534797,0.06995711654108637,0.06995711654108643,0.04663807769405759,-821.1027591057755,1.9408888691776456,1.0,342.7417825997984,0.0007145261164765043,0.00011706220930128259,0.00017559331395192388,0.0004763507443176695,4.124709046693406e-05,0.00011189538942377832,2.749806031128937e-05,0.0001678430841356675,0.011461211045763316,0.011461211045763316
